prompt_id,model,device,variant,can_clone,run_index,is_cold,ttfa_ms,gen_s,audio_s,rtf,peak_mem_mb,peak_vram_mb,wall_s,ok,error
3,qwentts,cpu,base,True,0,True,80855.7,80.8557,15.04,0.19,10652.0,,221.558,True,
3,qwentts,cpu,base,True,1,False,66546.8,66.5468,14.32,0.22,10701.5,,0,True,
3,qwentts,cpu,base,True,2,False,59573.3,59.5733,12.96,0.22,10743.0,,0,True,
3,qwentts,cuda,base,True,0,True,20716.5,20.7165,13.52,0.65,2478.5,4755.3,68.546,True,
3,qwentts,cuda,base,True,1,False,19706.0,19.706,14.0,0.71,2508.0,4755.3,0,True,
3,qwentts,cuda,base,True,2,False,19142.1,19.1421,13.68,0.71,2508.9,4755.3,0,True,
3,qwentts_fast,cuda,base,True,0,True,8239.4,8.2394,13.36,1.62,2527.9,5009.1,25.43,True,
3,qwentts_fast,cuda,base,True,1,False,3323.1,3.3231,13.12,3.95,2547.2,5009.1,0,True,
3,qwentts_fast,cuda,base,True,2,False,3286.8,3.2868,13.12,3.99,2547.3,5009.1,0,True,
3,sesame,cpu,,gated,0,True,79413.0,79.413,10.0,0.13,5910.3,,247.273,True,
3,sesame,cpu,,gated,1,False,80242.6,80.2426,10.0,0.12,6058.5,,0,True,
3,sesame,cpu,,gated,2,False,77236.4,77.2364,10.0,0.13,6140.2,,0,True,
3,sesame,cuda,,gated,0,True,17986.4,17.9864,10.0,0.56,2432.9,3589.2,64.22,True,
3,sesame,cuda,,gated,1,False,17616.1,17.6161,10.0,0.57,2532.6,3589.2,0,True,
3,sesame,cuda,,gated,2,False,18841.4,18.8414,10.0,0.53,2532.7,3589.2,0,True,
3,mars5,cpu,,True,0,True,53143.7,53.1437,18.491,0.35,2298.8,,168.616,True,
3,mars5,cpu,,True,1,False,51093.8,51.0938,18.184,0.36,3280.7,,0,True,
3,mars5,cpu,,True,2,False,50784.3,50.7843,18.005,0.35,3281.4,,0,True,
3,mars5,cuda,,True,0,True,52161.4,52.1614,18.384,0.35,2307.4,6974.9,164.675,True,
3,mars5,cuda,,True,1,False,50399.7,50.3997,17.813,0.35,2315.6,6927.2,0,True,
3,mars5,cuda,,True,2,False,51978.1,51.9781,18.411,0.35,3289.5,6992.4,0,True,
3,dia,cuda,,True,0,True,25385.0,25.385,12.585,0.5,4476.8,4809.1,82.158,True,
3,dia,cuda,,True,1,False,22295.3,22.2953,12.585,0.56,4620.6,4808.9,0,True,
3,dia,cuda,,True,2,False,22277.4,22.2774,12.585,0.56,4620.6,4809.0,0,True,
3,kokoro,cpu,,False,0,True,1357.5,1.3575,17.8,13.11,1864.9,,15.124,True,
3,kokoro,cpu,,False,1,False,1264.4,1.2644,17.8,14.08,2005.1,,0,True,
3,kokoro,cpu,,False,2,False,1272.7,1.2727,17.8,13.99,2004.6,,0,True,
3,kokoro,cuda,,False,0,True,1045.5,1.0456,17.8,17.02,2452.4,924.6,11.064,True,
3,kokoro,cuda,,False,1,False,110.9,0.1109,17.8,160.5,2525.5,925.9,0,True,
3,kokoro,cuda,,False,2,False,121.1,0.1212,17.8,146.91,2525.5,929.2,0,True,
3,kittentts,cpu,,False,0,True,2518.7,2.5187,16.375,6.5,338.0,,13.272,True,
3,kittentts,cpu,,False,1,False,2553.7,2.5537,16.375,6.41,641.4,,0,True,
3,kittentts,cpu,,False,2,False,2364.1,2.3641,16.375,6.93,641.4,,0,True,
3,piper,cpu,,False,0,True,306.0,0.3068,15.012,48.93,470.5,,5.401,True,
3,piper,cpu,,False,1,False,244.5,0.2453,14.791,60.3,767.8,,0,True,
3,piper,cpu,,False,2,False,233.0,0.234,15.163,64.81,772.2,,0,True,
3,vibevoice,cpu,,False,0,True,32560.5,32.5605,22.4,0.69,6033.3,,98.062,True,
3,vibevoice,cpu,,False,1,False,27921.1,27.9211,20.0,0.72,6138.7,,0,True,
3,vibevoice,cpu,,False,2,False,24761.1,24.7611,17.6,0.71,6140.2,,0,True,
3,vibevoice,cuda,,False,0,True,7716.4,7.7164,19.733,2.56,1926.6,2684.7,39.895,True,
3,vibevoice,cuda,,False,1,False,7443.7,7.4437,19.6,2.63,2029.2,2684.7,0,True,
3,vibevoice,cuda,,False,2,False,8286.1,8.2861,22.0,2.66,1965.5,2685.1,0,True,
3,vibevoice_15b,cpu,1.5b,False,0,True,78930.4,78.9304,17.067,0.22,11880.3,,260.839,True,
3,vibevoice_15b,cpu,1.5b,False,1,False,93055.3,93.0553,20.267,0.22,11954.3,,0,True,
3,vibevoice_15b,cpu,1.5b,False,2,False,78423.6,78.4236,16.933,0.22,11950.0,,0,True,
3,vibevoice_15b,cuda,1.5b,False,0,True,10150.3,10.1503,16.133,1.59,2061.2,5389.8,41.163,True,
3,vibevoice_15b,cuda,1.5b,False,1,False,11410.0,11.41,19.067,1.67,2078.6,5389.8,0,True,
3,vibevoice_15b,cuda,1.5b,False,2,False,9852.9,9.8529,16.533,1.68,2078.9,5389.8,0,True,
3,magpie,cpu,,False,0,True,,,,,,,9.749,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
3,magpie,cuda,,False,0,True,,,,,,,6.398,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
3,soprano,cpu,,False,0,True,4162.7,4.1627,14.72,3.54,1372.5,,24.174,True,
3,soprano,cpu,,False,1,False,4320.2,4.3202,14.72,3.41,1460.4,,0,True,
3,soprano,cpu,,False,2,False,4217.3,4.2173,14.72,3.49,1458.7,,0,True,
3,soprano,cuda,,False,0,True,3616.5,3.6165,14.016,3.88,2151.3,325.8,20.833,True,
3,soprano,cuda,,False,1,False,3639.4,3.6394,13.952,3.83,2237.2,325.6,0,True,
3,soprano,cuda,,False,2,False,3766.3,3.7663,14.72,3.91,2237.8,328.0,0,True,
3,supertonic,cpu,,False,0,True,1444.1,1.4441,18.112,12.54,570.2,,9.963,True,
3,supertonic,cpu,,False,1,False,1451.4,1.4514,18.112,12.48,798.7,,0,True,
3,supertonic,cpu,,False,2,False,1452.9,1.4529,18.112,12.47,798.7,,0,True,
4,pocket,cpu,,gated,0,True,104.8,1.4016,7.04,5.02,1095.9,,10.435,True,
4,pocket,cpu,,gated,1,False,92.6,1.3834,6.96,5.03,1205.1,,0,True,
4,pocket,cpu,,gated,2,False,90.9,1.4667,7.44,5.07,1207.6,,0,True,
4,neutts_air,cpu,air,True,0,True,1179.7,6.9129,8.52,1.23,5456.3,,37.28,True,
4,neutts_air,cpu,air,True,1,False,447.2,5.9881,8.16,1.36,5486.9,,0,True,
4,neutts_air,cpu,air,True,2,False,464.0,6.5244,8.94,1.37,5502.1,,0,True,
4,neutts_air,cuda,air,True,0,True,1120.1,5.8399,8.78,1.5,3603.3,3335.1,28.211,True,
4,neutts_air,cuda,air,True,1,False,393.4,5.5092,9.0,1.63,3685.1,3335.1,0,True,
4,neutts_air,cuda,air,True,2,False,439.9,4.7349,7.92,1.67,3727.9,3335.1,0,True,
4,neutts_nano,cpu,nano,True,0,True,707.5,2.99,5.44,1.82,5110.3,,22.027,True,
4,neutts_nano,cpu,nano,True,1,False,283.1,2.444,5.26,2.15,5131.6,,0,True,
4,neutts_nano,cpu,nano,True,2,False,310.6,2.6099,5.42,2.08,5138.5,,0,True,
4,neutts_nano,cuda,nano,True,0,True,699.7,2.3761,5.42,2.28,3237.3,3335.1,17.786,True,
4,neutts_nano,cuda,nano,True,1,False,244.6,1.8882,5.54,2.93,3294.2,3335.1,0,True,
4,neutts_nano,cuda,nano,True,2,False,271.8,1.8454,5.48,2.97,3334.7,3335.1,0,True,
4,luxtts,cpu,,True,0,True,,,,,,,0.062,False,load failed: ModuleNotFoundError: No module named 'luxtts'
4,chatterbox,cpu,,True,0,True,11508.0,11.508,5.12,0.44,4171.8,,50.835,True,
4,chatterbox,cpu,,True,1,False,12892.6,12.8926,6.12,0.47,4235.1,,0,True,
4,chatterbox,cpu,,True,2,False,12037.4,12.0374,5.68,0.47,4174.3,,0,True,
4,chatterbox,cuda,,True,0,True,3051.6,3.0516,5.56,1.82,2857.8,3199.2,19.256,True,
4,chatterbox,cuda,,True,1,False,2457.7,2.4577,6.2,2.52,2880.6,3235.0,0,True,
4,chatterbox,cuda,,True,2,False,2164.8,2.1648,5.4,2.49,2882.9,3224.7,0,True,
4,chatterbox_turbo,cpu,turbo,True,0,True,8490.4,8.4904,6.36,0.75,3875.1,,37.41,True,
4,chatterbox_turbo,cpu,turbo,True,1,False,8843.2,8.8432,6.96,0.79,3916.3,,0,True,
4,chatterbox_turbo,cpu,turbo,True,2,False,8669.2,8.6692,6.88,0.79,3966.9,,0,True,
4,chatterbox_turbo,cuda,turbo,True,0,True,2180.6,2.1806,6.84,3.14,2460.5,2894.1,15.89,True,
4,chatterbox_turbo,cuda,turbo,True,1,False,1234.7,1.2347,5.84,4.73,2492.5,2874.8,0,True,
4,chatterbox_turbo,cuda,turbo,True,2,False,1417.8,1.4178,6.64,4.68,2516.2,2890.5,0,True,
4,coqui,cpu,,True,0,True,9837.0,9.837,8.63,0.88,3259.5,,46.231,True,
4,coqui,cpu,,True,1,False,8100.7,8.1007,7.329,0.9,3223.5,,0,True,
4,coqui,cpu,,True,2,False,10853.8,10.8538,9.697,0.89,3265.8,,0,True,
4,coqui,cuda,,True,0,True,2167.9,2.1679,8.534,3.94,2081.4,2003.5,20.757,True,
4,coqui,cuda,,True,1,False,1684.9,1.6849,8.449,5.01,2089.7,2002.9,0,True,
4,coqui,cuda,,True,2,False,2168.0,2.168,10.817,4.99,2104.2,2051.5,0,True,
4,omnivoice,cpu,,True,0,True,14374.5,14.3745,5.97,0.42,2818.2,,50.232,True,
4,omnivoice,cpu,,True,1,False,13188.2,13.1882,5.53,0.42,2986.4,,0,True,
4,omnivoice,cpu,,True,2,False,13203.8,13.2038,6.04,0.46,2929.3,,0,True,
4,omnivoice,cuda,,True,0,True,1028.3,1.0283,6.04,5.87,2113.3,2044.6,10.982,True,
4,omnivoice,cuda,,True,1,False,698.1,0.6981,6.04,8.65,2204.5,2044.6,0,True,
4,omnivoice,cuda,,True,2,False,689.9,0.6899,5.79,8.39,2204.5,2044.6,0,True,
4,zipvoice,cpu,,True,0,True,29181.3,29.1813,9.011,0.31,28861.7,,72.809,True,
4,zipvoice,cpu,,True,1,False,16983.0,16.983,9.081,0.53,43186.0,,0,True,
4,zipvoice,cpu,,True,2,False,15532.5,15.5325,8.981,0.58,63572.5,,0,True,
4,zipvoice,cuda,,True,0,True,92694.0,92.694,9.031,0.1,26490.9,54432.8,388.393,True,
4,zipvoice,cuda,,True,1,False,143828.0,143.828,9.121,0.06,29949.9,57595.9,0,True,
4,zipvoice,cuda,,True,2,False,142059.1,142.0591,9.071,0.06,30171.7,57812.8,0,True,
4,voxcpm,cpu,,True,0,True,15344.4,15.3444,7.04,0.46,6753.9,,62.479,True,
4,voxcpm,cpu,,True,1,False,12952.6,12.9526,6.08,0.47,6768.8,,0,True,
4,voxcpm,cpu,,True,2,False,14867.6,14.8676,7.04,0.47,6941.3,,0,True,
4,voxcpm,cuda,,True,0,True,5242.2,5.2422,7.2,1.37,2533.0,5459.2,33.586,True,
4,voxcpm,cuda,,True,1,False,5371.2,5.3712,7.2,1.34,2742.9,5459.2,0,True,
4,voxcpm,cuda,,True,2,False,6737.8,6.7378,8.96,1.33,2744.8,5510.8,0,True,
4,qwentts,cpu,base,True,0,True,32050.9,32.0509,6.24,0.19,10227.4,,105.205,True,
4,qwentts,cpu,base,True,1,False,31883.7,31.8837,6.48,0.2,10275.8,,0,True,
4,qwentts,cpu,base,True,2,False,29470.5,29.4705,5.68,0.19,10284.8,,0,True,
4,qwentts,cuda,base,True,0,True,11516.0,11.516,6.96,0.6,2452.7,4638.9,38.832,True,
4,qwentts,cuda,base,True,1,False,9246.0,9.246,6.56,0.71,2483.1,4627.5,0,True,
4,qwentts,cuda,base,True,2,False,9739.9,9.7399,6.88,0.71,2483.2,4636.5,0,True,
4,qwentts_fast,cuda,base,True,0,True,6312.7,6.3127,6.24,0.99,2540.6,4886.1,18.823,True,
4,qwentts_fast,cuda,base,True,1,False,1669.1,1.6691,6.48,3.88,2561.0,4892.4,0,True,
4,qwentts_fast,cuda,base,True,2,False,1649.0,1.649,6.48,3.93,2561.1,4892.4,0,True,
4,sesame,cpu,,gated,0,True,54803.0,54.803,6.16,0.11,5788.5,,192.131,True,
4,sesame,cpu,,gated,1,False,50640.6,50.6406,6.24,0.12,5929.9,,0,True,
4,sesame,cpu,,gated,2,False,77487.2,77.4872,10.0,0.13,6056.2,,0,True,
4,sesame,cuda,,gated,0,True,17009.4,17.0094,9.36,0.55,2345.6,3580.5,61.117,True,
4,sesame,cuda,,gated,1,False,17404.4,17.4044,10.0,0.57,2443.7,3588.6,0,True,
4,sesame,cuda,,gated,2,False,17413.6,17.4136,10.0,0.57,2443.7,3588.5,0,True,
4,mars5,cpu,,True,0,True,27024.0,27.024,6.656,0.25,2287.3,,89.901,True,
4,mars5,cpu,,True,1,False,26839.0,26.839,7.024,0.26,3249.9,,0,True,
4,mars5,cpu,,True,2,False,26218.2,26.2182,6.912,0.26,3248.5,,0,True,
4,mars5,cuda,,True,0,True,25891.2,25.8912,6.101,0.24,2291.0,5917.4,91.496,True,
4,mars5,cuda,,True,1,False,25924.1,25.9241,6.123,0.24,2297.8,5938.3,0,True,
4,mars5,cuda,,True,2,False,30501.0,30.501,7.829,0.26,3253.4,6044.1,0,True,
4,dia,cuda,,True,0,True,14251.4,14.2514,6.885,0.48,4522.9,4254.0,48.332,True,
4,dia,cuda,,True,1,False,12340.7,12.3407,6.885,0.56,4721.4,4268.9,0,True,
4,dia,cuda,,True,2,False,12208.7,12.2087,6.885,0.56,4721.3,4268.6,0,True,
4,kokoro,cpu,,False,0,True,529.4,0.5294,7.05,13.32,1739.4,,9.325,True,
4,kokoro,cpu,,False,1,False,456.0,0.456,7.05,15.46,1843.2,,0,True,
4,kokoro,cpu,,False,2,False,447.6,0.4476,7.05,15.75,1855.7,,0,True,
4,kokoro,cuda,,False,0,True,824.8,0.8248,7.05,8.55,2484.3,682.1,8.896,True,
4,kokoro,cuda,,False,1,False,63.6,0.0636,7.05,110.8,2570.3,685.1,0,True,
4,kokoro,cuda,,False,2,False,66.4,0.0664,7.05,106.15,2570.3,686.2,0,True,
4,kittentts,cpu,,False,0,True,1008.6,1.0086,6.875,6.82,241.5,,6.903,True,
4,kittentts,cpu,,False,1,False,1003.5,1.0035,6.875,6.85,434.8,,0,True,
4,kittentts,cpu,,False,2,False,1020.8,1.0208,6.875,6.73,434.8,,0,True,
4,piper,cpu,,False,0,True,125.6,0.1258,5.828,46.33,252.2,,3.686,True,
4,piper,cpu,,False,1,False,89.3,0.0895,5.886,65.75,443.4,,0,True,
4,piper,cpu,,False,2,False,96.4,0.0965,5.782,59.91,442.0,,0,True,
4,vibevoice,cpu,,False,0,True,10386.2,10.3862,6.933,0.67,6029.7,,44.654,True,
4,vibevoice,cpu,,False,1,False,12439.1,12.4391,8.8,0.71,6135.3,,0,True,
4,vibevoice,cpu,,False,2,False,13471.4,13.4714,9.2,0.68,6134.3,,0,True,
4,vibevoice,cuda,,False,0,True,3202.7,3.2027,7.467,2.33,1925.8,2681.9,25.187,True,
4,vibevoice,cuda,,False,1,False,3470.7,3.4707,8.933,2.57,2029.2,2682.2,0,True,
4,vibevoice,cuda,,False,2,False,2993.3,2.9933,7.6,2.54,2029.1,2681.9,0,True,
4,vibevoice_15b,cpu,1.5b,False,0,True,38631.3,38.6313,8.133,0.21,11898.6,,138.854,True,
4,vibevoice_15b,cpu,1.5b,False,1,False,37226.1,37.2261,7.867,0.21,11998.1,,0,True,
4,vibevoice_15b,cpu,1.5b,False,2,False,54354.6,54.3546,11.733,0.22,11965.7,,0,True,
4,vibevoice_15b,cuda,1.5b,False,0,True,4214.3,4.2143,6.4,1.52,2055.3,5389.7,23.697,True,
4,vibevoice_15b,cuda,1.5b,False,1,False,6564.7,6.5647,10.933,1.67,2075.7,5389.7,0,True,
4,vibevoice_15b,cuda,1.5b,False,2,False,4042.9,4.0429,6.667,1.65,2074.2,5389.7,0,True,
4,magpie,cpu,,False,0,True,,,,,,,6.604,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
4,magpie,cuda,,False,0,True,,,,,,,6.376,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
4,soprano,cpu,,False,0,True,1638.8,1.6388,5.76,3.51,1365.8,,13.64,True,
4,soprano,cpu,,False,1,False,1646.9,1.6469,5.76,3.5,1452.5,,0,True,
4,soprano,cpu,,False,2,False,1600.5,1.6005,5.76,3.6,1451.3,,0,True,
4,soprano,cuda,,False,0,True,1499.7,1.4997,5.76,3.84,2158.3,299.0,13.397,True,
4,soprano,cuda,,False,1,False,1483.3,1.4833,5.696,3.84,2242.4,298.9,0,True,
4,soprano,cuda,,False,2,False,1503.0,1.503,5.824,3.87,2242.5,299.0,0,True,
4,supertonic,cpu,,False,0,True,681.4,0.6814,6.966,10.22,505.5,,5.438,True,
4,supertonic,cpu,,False,1,False,659.4,0.6594,6.966,10.56,692.6,,0,True,
4,supertonic,cpu,,False,2,False,667.2,0.6672,6.966,10.44,692.6,,0,True,
5,pocket,cpu,,gated,0,True,315.9,2.3665,3.68,1.56,1998.1,,13.83,True,
5,pocket,cpu,,gated,1,False,259.4,3.1567,5.2,1.65,2109.2,,0,True,
5,pocket,cpu,,gated,2,False,247.0,2.7188,4.48,1.65,2111.8,,0,True,
5,neutts_nano,cpu,nano,True,0,True,588.1,2.5743,4.94,1.92,4907.2,,20.349,True,
5,neutts_nano,cpu,nano,True,1,False,268.1,2.5701,5.12,1.99,4941.3,,0,True,
5,neutts_nano,cpu,nano,True,2,False,286.0,2.7903,6.22,2.23,4970.6,,0,True,
5,neutts_nano,cuda,nano,True,0,True,505.7,2.2924,6.26,2.73,3229.0,3336.0,18.043,True,
5,neutts_nano,cuda,nano,True,1,False,197.0,2.2476,7.08,3.15,3299.3,3336.0,0,True,
5,neutts_nano,cuda,nano,True,2,False,262.8,1.9009,5.82,3.06,3340.6,3336.0,0,True,
5,coqui,cpu,,True,0,True,3925.8,3.9258,3.659,0.93,3085.7,,27.076,True,
5,coqui,cpu,,True,1,False,4714.3,4.7143,4.406,0.93,3098.7,,0,True,
5,coqui,cpu,,True,2,False,4233.4,4.2334,3.99,0.94,3093.2,,0,True,
5,coqui,cuda,,True,0,True,1334.4,1.3344,5.153,3.86,2112.5,1933.1,17.553,True,
5,coqui,cuda,,True,1,False,901.5,0.9015,4.502,4.99,2117.9,1919.1,0,True,
5,coqui,cuda,,True,2,False,816.6,0.8166,4.267,5.23,2129.4,1914.9,0,True,
5,omnivoice,cpu,,True,0,True,11778.1,11.7781,4.96,0.42,2831.0,,42.362,True,
5,omnivoice,cpu,,True,1,False,11560.9,11.5609,4.96,0.43,2949.8,,0,True,
5,omnivoice,cpu,,True,2,False,11631.7,11.6317,4.58,0.39,2922.0,,0,True,
5,omnivoice,cuda,,True,0,True,1038.4,1.0384,4.79,4.61,2123.9,2026.0,10.519,True,
5,omnivoice,cuda,,True,1,False,700.6,0.7006,4.84,6.91,2213.0,2026.0,0,True,
5,omnivoice,cuda,,True,2,False,737.7,0.7377,4.76,6.45,2213.1,2026.0,0,True,
5,zipvoice,cpu,,True,0,True,22838.0,22.838,7.808,0.34,36296.8,,60.588,True,
5,zipvoice,cpu,,True,1,False,13991.8,13.9918,7.748,0.55,55812.9,,0,True,
5,zipvoice,cpu,,True,2,False,12879.3,12.8793,7.778,0.6,57187.6,,0,True,
5,zipvoice,cuda,,True,0,True,81986.4,81.9864,7.708,0.09,20626.0,48409.3,220.75,True,
5,zipvoice,cuda,,True,1,False,68193.2,68.1932,7.718,0.11,23593.5,51230.2,0,True,
5,zipvoice,cuda,,True,2,False,61367.6,61.3676,7.738,0.13,23644.5,51151.5,0,True,
5,voxcpm,cpu,,True,0,True,9098.5,9.0985,4.16,0.46,10386.7,,44.393,True,
5,voxcpm,cpu,,True,1,False,8164.0,8.164,3.84,0.47,10576.8,,0,True,
5,voxcpm,cpu,,True,2,False,8002.6,8.0026,3.52,0.44,10579.3,,0,True,
5,voxcpm,cuda,,True,0,True,2906.1,2.9061,4.0,1.38,6326.1,5458.1,24.314,True,
5,voxcpm,cuda,,True,1,False,2984.3,2.9843,4.0,1.34,6533.9,5458.1,0,True,
5,voxcpm,cuda,,True,2,False,2559.9,2.5599,3.52,1.38,6534.0,5458.1,0,True,
5,qwentts,cpu,base,True,0,True,22914.7,22.9147,4.56,0.2,10008.5,,78.481,True,
5,qwentts,cpu,base,True,1,False,22534.8,22.5348,4.64,0.21,10199.5,,0,True,
5,qwentts,cpu,base,True,2,False,21521.5,21.5215,4.56,0.21,10212.1,,0,True,
5,qwentts,cuda,base,True,0,True,8480.1,8.4801,4.8,0.57,2445.9,4429.4,29.736,True,
5,qwentts,cuda,base,True,1,False,6654.0,6.654,4.64,0.7,2474.2,4425.1,0,True,
5,qwentts,cuda,base,True,2,False,6476.6,6.4766,4.56,0.7,2474.5,4423.6,0,True,
5,qwentts_fast,cuda,base,True,0,True,5807.1,5.8071,4.32,0.74,2520.1,4682.7,17.478,True,
5,qwentts_fast,cuda,base,True,1,False,1117.6,1.1176,4.24,3.79,2541.6,4680.6,0,True,
5,qwentts_fast,cuda,base,True,2,False,1251.6,1.2516,4.8,3.84,2541.9,4698.3,0,True,
5,kokoro,cpu,,False,0,True,412.0,0.4121,5.05,12.26,1614.2,,8.221,True,
5,kokoro,cpu,,False,1,False,328.8,0.3288,5.05,15.36,1718.3,,0,True,
5,kokoro,cpu,,False,2,False,340.2,0.3402,5.05,14.84,1684.3,,0,True,
5,kokoro,cuda,,False,0,True,802.1,0.8021,5.05,6.3,2349.2,657.1,8.206,True,
5,kokoro,cuda,,False,1,False,50.9,0.0509,5.05,99.18,2433.4,662.9,0,True,
5,kokoro,cuda,,False,2,False,49.3,0.0493,5.05,102.47,2433.4,661.2,0,True,
5,piper,cpu,,False,0,True,103.1,0.1033,4.238,41.02,222.3,,3.459,True,
5,piper,cpu,,False,1,False,66.3,0.0663,4.087,61.61,409.9,,0,True,
5,piper,cpu,,False,2,False,70.4,0.0705,3.971,56.35,409.9,,0,True,
5,magpie,cpu,,False,0,True,,,,,,,6.406,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
5,magpie,cuda,,False,0,True,,,,,,,6.256,False,load failed: ValueError: mutable default <class 'hydra.conf.JobConf.JobConfig.OverrideDirname'> for field override_dirname is not allowed: use default_factory
5,supertonic,cpu,,False,0,True,560.3,0.5603,5.503,9.82,497.9,,4.886,True,
5,supertonic,cpu,,False,1,False,550.8,0.5508,5.503,9.99,685.6,,0,True,
5,supertonic,cpu,,False,2,False,579.9,0.5799,5.503,9.49,685.6,,0,True,
1,f5tts,cpu,,True,0,True,43443.2,43.4432,1.397,0.03,2519.2,,145.008,True,
1,f5tts,cpu,,True,1,False,45384.4,45.3844,1.397,0.03,2588.9,,0,True,
1,f5tts,cpu,,True,2,False,45320.3,45.3203,1.397,0.03,2590.7,,0,True,
1,f5tts,cuda,,True,0,True,1231.5,1.2315,1.397,1.13,2729.2,766.2,13.379,True,
1,f5tts,cuda,,True,1,False,851.2,0.8512,1.397,1.64,2396.9,766.2,0,True,
1,f5tts,cuda,,True,2,False,705.5,0.7055,1.397,1.98,2405.0,766.2,0,True,
1,indextts,cpu,,True,0,True,2966.4,2.9664,2.694,0.91,3836.7,,25.129,True,
1,indextts,cpu,,True,1,False,2085.0,2.085,2.612,1.25,3856.8,,0,True,
1,indextts,cpu,,True,2,False,1998.0,1.998,2.473,1.24,3871.6,,0,True,
1,indextts,cuda,,True,0,True,3462.6,3.4626,2.508,0.72,4162.3,7192.7,26.479,True,
1,indextts,cuda,,True,1,False,2680.7,2.6807,2.647,0.99,4182.3,7306.7,0,True,
1,indextts,cuda,,True,2,False,2806.4,2.8064,2.612,0.93,4197.4,7308.6,0,True,
1,moss_tts_nano,cpu,,True,0,True,3789.0,3.789,3.36,0.89,3017.5,,16.412,True,
1,moss_tts_nano,cpu,,True,1,False,3279.4,3.2794,3.52,1.07,3312.5,,0,True,
1,moss_tts_nano,cpu,,True,2,False,2701.8,2.7018,2.88,1.07,3287.4,,0,True,
1,moss_tts_nano,cuda,,True,0,True,3236.1,3.2361,3.92,1.21,2465.3,771.1,14.696,True,
1,moss_tts_nano,cuda,,True,1,False,2994.6,2.9946,4.88,1.63,2556.6,772.2,0,True,
1,moss_tts_nano,cuda,,True,2,False,2150.1,2.1501,3.36,1.56,2556.8,772.2,0,True,
1,moss_tts,cuda,,True,0,True,3048.5,3.0485,2.8,0.92,2062.4,23347.7,24.922,True,
1,moss_tts,cuda,,True,1,False,2716.6,2.7166,2.96,1.09,2164.9,23347.7,0,True,
1,moss_tts,cuda,,True,2,False,2719.7,2.7197,2.96,1.09,2154.9,23347.7,0,True,
2,f5tts,cpu,,True,0,True,56773.6,56.7736,3.648,0.06,2507.0,,185.279,True,
2,f5tts,cpu,,True,1,False,56700.0,56.7,3.648,0.06,2605.4,,0,True,
2,f5tts,cpu,,True,2,False,60934.5,60.9345,3.648,0.06,2606.6,,0,True,
2,f5tts,cuda,,True,0,True,1181.5,1.1815,3.648,3.09,2727.6,774.7,13.656,True,
2,f5tts,cuda,,True,1,False,742.0,0.742,3.648,4.92,2394.9,774.7,0,True,
2,f5tts,cuda,,True,2,False,727.2,0.7272,3.648,5.02,2402.4,774.7,0,True,
2,indextts,cpu,,True,0,True,4908.2,4.9082,4.783,0.97,5646.9,,34.018,True,
2,indextts,cpu,,True,1,False,4219.4,4.2194,4.783,1.13,5663.1,,0,True,
2,indextts,cpu,,True,2,False,4240.8,4.2408,4.923,1.16,5665.9,,0,True,
2,indextts,cuda,,True,0,True,5530.1,5.5301,4.644,0.84,6022.9,7192.7,32.233,True,
2,indextts,cuda,,True,1,False,4051.9,4.0519,4.389,1.08,6041.2,7304.6,0,True,
2,indextts,cuda,,True,2,False,4271.7,4.2717,4.632,1.08,6055.5,7305.4,0,True,
2,moss_tts_nano,cpu,,True,0,True,5685.3,5.6853,6.72,1.18,3012.2,,21.416,True,
2,moss_tts_nano,cpu,,True,1,False,4658.9,4.6589,5.76,1.24,3311.8,,0,True,
2,moss_tts_nano,cpu,,True,2,False,4289.9,4.2899,5.2,1.21,3311.3,,0,True,
2,moss_tts_nano,cuda,,True,0,True,5736.4,5.7364,8.0,1.39,2461.7,771.1,23.261,True,
2,moss_tts_nano,cuda,,True,1,False,4280.4,4.2804,6.16,1.44,2562.7,772.2,0,True,
2,moss_tts_nano,cuda,,True,2,False,6179.9,6.1799,10.08,1.63,2566.3,772.2,0,True,
2,moss_tts,cuda,,True,0,True,5091.7,5.0917,7.28,1.43,2065.4,23359.0,29.11,True,
2,moss_tts,cuda,,True,1,False,4192.3,4.1923,6.32,1.51,2168.8,23359.0,0,True,
2,moss_tts,cuda,,True,2,False,3682.8,3.6828,5.28,1.43,2159.5,23359.0,0,True,
3,f5tts,cpu,,True,0,True,77722.2,77.7222,10.165,0.13,2655.9,,244.325,True,
3,f5tts,cpu,,True,1,False,77617.3,77.6173,10.165,0.13,2729.5,,0,True,
3,f5tts,cpu,,True,2,False,77988.3,77.9883,10.165,0.13,2731.0,,0,True,
3,f5tts,cuda,,True,0,True,1534.3,1.5343,10.165,6.63,2729.9,802.2,17.111,True,
